-40.9840915995267,28.0275640351848,16.8740803110631,-13.915617153634,32.2178329701106,11.2077987013766,-8.44444113623554,-10.3970205440793,-1.29526094808925,-30.8065583440299,6.90814592819191,14.3735074490716,-24.4843771174109,16.3808869778669,10.6001151341599,-1.51468804756406
-66.6777780099228,64.8591062860125,26.3792575141747,-17.0816382222712,9.98563234101816,-0.046835281270079,1.0466606200676,-3.39632097283547,7.78858201076264,-5.34615053689669,-40.3770580152112,-11.1829368802151,51.4707070773307,-6.72715294977098,-18.1001261413986,-18.9025595490859
-101.105531939602,104.341877284282,32.4116128218889,24.2840882268017,-14.2089375253132,-44.7039584902132,-18.9605941820596,20.8078382376655,-6.01954186503288,31.8690125100606,-40.6950980732252,-16.103190781463,75.8972120868503,-27.5384801568641,-49.1128893494649,-15.1487405964296
-1.08353686211776,44.1434501390968,-9.2630867044349,30.9782085431269,-76.5774481756974,-52.7992904745233,-16.1259710322834,41.9253545808341,7.54534342448343,45.5887807765922,-9.33503781949594,-4.3163957605621,74.1166276061575,-39.1693942766464,-52.9356324549267,-11.0582751106218
80.7600206453661,-36.6287537109837,-36.8790610663629,-4.41136509362163,-65.2056415709537,3.03033978070827,-2.55565456326272,29.9688627897549,10.112866536413,12.3715437771697,-11.3442008865227,14.6497778299119,118.20441102839,-51.0558644431754,-46.5830164225907,-37.0668613315608
148.540050170308,-79.2510841138202,-48.7355906425882,-63.5249791513747,-36.4153723281518,-23.624555849039,13.7169303346247,34.0787684659781,59.8718106892678,24.6154645400335,-45.0282120785534,-17.4315185051997,128.050712546289,-57.2456555820924,-22.3931467962751,-36.2206374232953
155.084335001162,-54.5288581468837,-32.0737834029326,-100.69762259809,-45.4611433452361,-91.6841919498784,31.9897000219516,53.260814446721,89.0714089326916,69.7835702797972,-36.8350401096667,-54.9432944569554,52.6609786075376,-46.9091206668054,-5.07296084425798,-4.45492082415012
144.595429014353,-55.9864799447225,-29.3443128308314,-108.369105563647,-58.1715347307233,-81.4988850400116,74.7368621100355,99.4235472157885,38.9394841166519,55.075401119938,-28.0755805979458,-21.204986553272,-20.0994867291268,-40.3038456765747,-3.60979633612919,15.5354001078863
87.4122588455187,-54.4897611995099,4.35805770070675,-67.2403637019185,-55.2057879309938,-18.2717627926502,50.7543487152347,64.0956280625561,-27.2042569987051,47.9508748937187,-4.33442830519385,13.1648457781636,-9.65577458013325,-17.4962210573145,-22.0538439288871,-8.08577405560322
-30.4418931124205,-11.6037876914391,35.7924768355979,11.3940798653659,-15.4795273718384,95.6187727521799,-35.3511673060562,-41.8528581053392,-69.5591362794338,33.8897157263512,36.3265972348195,10.0104066175304,-16.8060564006183,36.363527407842,-19.4839049354274,-22.9236227728083
-70.5267313813045,21.6365848356661,-0.48401578434104,53.0278391209933,27.2123862576383,108.359271183046,-55.4198148103537,-62.8749152858126,-50.2912155949558,-17.462955490954,37.2698099958754,18.8421018164272,-22.6753251175004,25.1422960586121,-1.14478249817211,-7.13853034510987
-26.7939513273568,39.1176673007992,-24.831022684169,5.25869001600964,39.3636246920477,14.5214762447316,-27.5025431600714,-46.6461984734363,10.9344836926379,-75.295161464912,49.5593437553663,47.4775377602522,28.5764651361785,13.7923226090176,-4.54096766615028,-13.9766529884494
51.7225455395355,38.116250534729,-66.3647446021357,-64.3105279976536,0.689789158095437,-18.6985803462864,1.30794492237027,13.5125247361769,61.9212470425329,-109.709774664568,38.8693678638533,54.5055486333794,25.3049727279723,30.3519865539669,16.3639881249374,-6.8975683380325
91.0066466085434,64.4191691991748,-104.024974747638,-92.1599674306607,-50.8829423973836,-17.1544217551414,-6.24412137244703,30.5935748017661,94.4489725764284,-33.3398634743863,25.0720671890886,19.3245707419249,-18.8327346709418,19.5106797727416,10.5026929002863,-2.91564363010372
81.1644040253891,41.2507095912295,-85.8008884118122,-57.3992201247114,-61.2644746950809,13.5598271402069,-23.3153149609985,5.58857124238565,84.8450602706375,19.7160934093106,17.7326633180873,-8.45135301882937,-51.9487262390565,12.8423876533055,1.67161954669578,4.82559720371762
-5.63627368195009,12.6444107302097,-19.0469501181176,32.446448073942,-32.0911806991832,25.7403073382478,-17.101176509131,-2.3322883393091,20.0645316077011,3.07138412301126,-1.5032114835097,3.49666357053559,-48.9419530126477,-4.33984537471078,3.3472164354019,15.4098646455576
-44.5691791093186,6.19887014975782,19.5706114542907,41.5555963576317,7.80266983174245,11.8252911750961,-8.95166232474049,-10.535563928395,-19.6926833938508,36.8502347272209,-23.705839351388,-15.3877924479395,-23.7900089294515,-10.1946821173474,-4.94646165240233,6.24067225254734
2.81621780190189,-18.5545266540558,12.7156650411472,1.56750502399447,9.47209317811105,-6.90581231558734,7.17481153312418,-1.9039485805014,-11.7843688817092,73.3761338264195,-32.0320249947941,-46.5147944943421,-5.96020038259293,-12.1191676702268,-6.28405661673991,-8.27966617390838
51.5696866080449,-38.0721865623646,-4.28889555487347,-20.382121459408,-23.2693419861465,-29.1333356858759,40.895654761319,27.7668900025708,13.1434426224402,59.9761352929873,-40.6056339529138,-56.0235680442536,0.480334571456751,-12.7546777819215,0.585839777895075,0.368679435105975
33.8498949715484,-34.4070300652301,1.52299916258038,-14.139093623053,-25.8953734962034,-20.3996422464319,50.9661189636201,51.5033468774073,8.4219246456003,12.9957688468052,-46.3694745722149,-37.5935810814916,-5.70246097368175,-20.5693404227683,15.1928454218403,25.3307286323752
-18.4844210245422,-31.5235526803998,28.0547597305929,24.5982718814194,19.2453698685052,-1.08974135890369,18.4548509915638,2.9593704368921,-34.2612198232219,-5.35355407530946,0.557026764828777,2.57985393896671,6.26449452648171,-28.4759922231716,-3.71219771721982,6.50731614204915
-20.4148534345901,-60.1997962575284,26.8235780627987,45.4157899004166,55.8202307183563,20.6072842770086,3.77329761919488,-21.6959243416264,-72.2462927745555,-24.6322771349434,30.3344373057937,15.4955681495451,31.814801828096,6.56073674996041,-17.8624000306435,-18.6596964000744
-25.7631333126635,-69.2435649957802,22.0933212657882,80.7866786201187,55.3623123919434,0.520606592231474,19.3933199488425,-22.3281489474012,-70.5838454303116,-49.6577983956201,30.3835034687338,36.2628735617343,7.55839507246836,22.9300574260469,-8.30148062193084,-20.4404507389413
-58.2837277775579,-41.1337084548323,34.5091306561158,121.632369876814,35.0095859610114,-36.4099918337336,16.1209903615518,-27.2638126254682,-44.0898475352189,-34.0115944172909,9.10111365350326,51.0386169623074,-50.601628538086,21.4824133796902,5.96795802801705,-1.05339265088594
-131.411692634536,35.7483732865761,72.590414039902,109.417341721539,33.1259702374636,-30.5020320464113,-23.9396747897839,-44.1555386760541,-37.5235974328477,-2.53659591636188,-12.4900011185217,55.7049972977003,-67.2000423093632,22.3918126085718,11.0484556080036,17.2687511078249
-152.958107937414,68.3627512046099,86.3418677163738,57.4355345477661,87.2422537751793,-31.3848956186975,-54.0451018862058,-61.9225600436333,-29.7251096536588,31.8749103394256,-24.4954377548479,24.1916810077901,-66.2737735399864,29.228966696414,29.5079276506185,21.5312523524406
-84.2906396209858,41.5439115128636,59.4606270594634,-20.6623972228019,118.099493336977,-42.8003582276875,-48.4686621752931,-35.6531613273471,7.03133921974768,40.4953719671414,-26.9786756369077,-29.3475963911666,-99.3384556494167,59.5398816708207,62.67908944091,36.1091632011699
11.9689861307963,32.0026251141896,6.80731865181416,-99.0942179496022,61.1188062313815,-52.740999084723,-13.8854778621403,30.7201212010191,69.4895449031014,42.6637753440334,-32.1410816337018,-56.0698642752546,-216.335309198437,93.3667625518999,103.293634583615,88.9041901473082
62.1095641016613,17.3638537458368,-41.2753525874518,-96.9544461280373,10.4233822542178,-28.6799968304744,4.94357636768626,53.3442503105651,96.3880981000306,30.6933371070871,-47.0538355122763,-67.4195554821017,-227.189710680558,100.648295064104,112.296315025313,98.1362351557222
18.4250487422474,29.5305156643017,-47.4922968434345,-18.7513638375671,-11.1974452446792,31.4936099929118,-15.181436410888,-15.6906845227518,61.0491098605685,-0.573902811001332,-1.43593979545664,-22.5805663838112,-113.308642955446,35.7177575375892,57.3085966858401,37.2408175286738
-4.29436277118297,63.5350558821392,-49.4636788449837,33.7851131755719,-66.61827320359,7.26319872137762,-15.9594732650577,-27.7867736565602,52.4554699820228,1.1247043676041,50.5645124933941,2.81132097567649,-47.160780495237,-61.0181830509202,18.3640049909162,20.1225478581207
0.890786528336771,86.3935486748565,-38.2460070990305,-11.8964853640231,-82.3581954766529,-23.3080741163477,-7.92262663073079,22.9490411130113,49.5466521077941,18.0219071657557,25.7193375891572,-45.7223724053871,47.9234381177467,-74.2908347886802,0.365266631079834,22.6838414290893
-17.3748617436154,74.0045734760843,-24.0884570758055,-54.4292186770947,-23.803458605261,46.7102625251911,-16.6582740844804,5.2395906928114,-0.221161338424807,13.3265351821984,-8.7165656620176,-45.4194560012609,116.495234113872,-38.447156663253,-21.2077863311992,-3.62430746025771
-42.9319500622122,22.08189018858,-2.39459001246706,-13.5617160724492,21.4715333103994,107.074607991312,-10.0222743991095,-47.0065256070353,-66.522455218398,-48.5146475945079,24.9295186812998,24.5353787256936,156.392039753381,-22.688434636699,-58.3571576800462,-64.1508486835922
-43.0214860668729,-30.8589461679698,29.5014783404282,64.2826335476538,-4.00679025004652,32.6520669482594,37.488485173576,-21.6442682660493,-107.015985727332,-54.3154387391151,51.9311279419439,55.9290427634123,131.939238356829,-24.1692146461429,-77.8880003061599,-83.2536152962147
-24.7276903084674,-58.418085204686,47.1815360940734,103.644966518495,-54.6194256835583,-38.747764818067,75.6946701730264,22.6820784283196,-109.118234279916,-10.2258360242184,30.563691644477,50.6786095595241,69.3797711794507,-26.7268394241271,-65.3358489989806,-54.0172612059548
-87.3418098582024,-25.0203326466801,71.3315849812924,80.1845824038697,-20.0648532867299,57.1110152385163,40.5592651472091,-16.6759755324802,-127.271961129069,-35.6021369610135,2.86107803807101,55.8927174567808,124.768786614878,-26.2781978369718,-71.4984976078336,-60.6815644830586
-120.482152150386,-2.8219837870615,78.2221289198061,59.1315401069756,47.6404073855398,87.2062904214027,0.477828053948738,-69.3830934693293,-116.939294042029,-49.8956528761396,-17.7459684732727,63.3674503079871,197.900888134445,-43.5104976340981,-77.9225315320442,-63.0265436731559
-13.9033590347734,-26.5096179668102,26.4721489273895,-17.9150037826785,41.3190944734232,25.3734913395608,32.5691489228247,-33.3234531242849,-30.1969439593895,-101.98583052802,-35.2518908275328,36.0070874157759,245.139654287964,-10.6366835457474,-43.6616610006314,-50.5474026239914
61.3274242481565,-17.6918828614944,-25.8003318952562,-90.1939235271823,20.10655457681,16.7700847010116,29.5223197830858,-1.49042401980165,49.6097038087867,-101.887811371247,-50.6567395839286,-21.8953939711173,243.495197762512,1.23070560129364,-16.8700471446855,-33.1429401490132
86.1181126161855,-27.1811529704927,-27.3253114211271,-67.3162578996973,-9.18196562806224,14.5891212501019,-37.9592453132508,-3.7750345562969,61.0600793054311,19.7613366354365,-18.4509681469106,-42.4628166507952,144.222033316262,-50.3374172443279,-39.7651470407361,-21.6122621374531
144.531461859212,-84.112243678853,-46.1593294940763,-56.663811100992,-45.2613773721817,34.8001220551289,-30.0117393853063,18.0799666794384,48.9077737438722,61.5884169075119,-12.9753284340844,-48.6824792573554,67.0547240667806,-37.2149317473605,-29.7036916056572,-17.4466830158736
161.415564408186,-79.7839133988685,-75.5207465251498,-59.5751153902566,-67.5604989698047,17.4796827392883,24.8173372744413,44.0125765807508,59.5953659272557,37.8830088569766,-35.7851943435654,-51.5239721934582,21.2397360239239,-2.43650654467243,7.4263236612835,-2.20525044216487
103.999390050042,-10.8070608967416,-70.5965388320782,-40.82796249309,-89.5255583490708,-7.26477137531988,37.6215929982905,47.6789312813635,46.2605127382127,29.823712514586,-14.0743440602802,-36.6112125291408,-11.3245450681828,15.8293894852858,4.8445422589603,-4.53998040837268
21.2787693939646,44.0708861679895,-45.0888077677416,-25.0312118109728,-57.6633905211692,24.5998088269485,1.04586355803243,18.1863122186809,15.3006376993682,30.7647510147305,-11.1922034492241,-22.322232176179,-34.2382463309506,44.1946744556765,12.6523638120951,-0.407660395582738
-39.9789886126533,51.8465019567551,0.937986037740345,0.0348476000595959,-18.9473335142518,38.6765680277839,-31.3878556346235,-7.51136489921119,8.45439020943068,16.410096457286,-4.24501916996055,3.59183754576756,-131.377156974247,71.7546543295997,51.7901760561568,26.4622129819313
-72.541068220721,21.1693953887703,51.773522923985,53.4111481016873,1.67861049752266,4.0649979483449,-41.4136314418768,-15.3505026285077,-2.54551132698077,-7.25806026723791,42.9930656855335,49.0701294687224,-207.660153254627,35.4712182766822,57.4177707263788,41.7723177462326
-55.6049752739346,-27.8549385835723,57.5997253433499,93.9922704944526,33.2164376245176,-11.9993875556286,-50.1988229370827,-73.1211615443755,-1.88357141090665,-18.2005360894326,100.481615621709,100.942957723614,-201.559702241699,-43.3480989818086,37.2866482932836,25.1056354213163
15.9308151492429,-67.9569470845594,-19.2993638990215,35.3476202002565,92.1788057851804,75.689384579983,-60.6692523588815,-99.2386545655295,19.7922691550778,-31.6725504508108,72.8209952580699,44.0307812620046,-131.282705021555,-25.7357167939846,47.3546794579766,7.38907065970227
80.2409201930359,-45.3606664437056,-128.758286066174,-83.5470382020533,158.618931419445,99.096517188231,-22.1873355473573,-14.8866452816808,38.5862834746178,-34.575356320678,-31.612528463994,-65.4533222139794,-68.0701737851761,43.8230543114336,74.291748421082,32.3164454664008
68.2224910355803,17.7311357110201,-135.06973444075,-85.2405155601758,129.456445058194,-51.9903320722117,48.3348113410979,44.5693040228163,55.2380312500428,-24.084302998472,-59.018509866578,-64.021509054747,-40.4976307933718,42.2557562514387,53.335377814238,40.3684626155413
17.4713514878637,28.2064506737766,-16.6239833519207,-32.9243875674203,50.0385808561564,-171.225925947081,48.4602621335814,69.4846760836316,45.1495298024522,5.13427582427155,-44.855015149522,-25.8504301864609,15.9126320484739,16.15394909502,-14.9420207654122,15.0189021442245
-3.66523133120432,13.3739314867113,82.9130064152099,-18.2634280048123,-21.0909770092462,-243.16922240803,62.0131329564882,118.893003259845,18.8435027665438,62.8693960540902,-54.6883983586307,-23.250248567007,12.9491466108653,3.59610874022481,-45.3921880327682,18.6272878217399
-14.0170789536941,4.89247408942606,86.7148866997729,30.0815555480067,-72.7676002993087,-182.061386948582,26.0568854846908,112.776292054746,9.64532776898349,54.9766568614399,-22.2253383514769,-31.6453235223654,-7.87944010296626,6.29954311713067,-34.5890637993569,23.3691251005288
